author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
924409988520349696,NYT_said_where,2021-12-08 20:03:38+00:00,en,1,0,0,0,nyt_said_where,"@NYT_first_said ""…Bad,” and in a way, of Jackson himself: “Jackson’s decolorized flesh reads as the buppy version of Dorian Gray, a blaxploitation nightmare that offers this moral: S…"" occurred in: https://t.co/LaYeTUV8Iy", 
1263538056,AmbroseGier,2021-12-08 20:03:28+00:00,en,0,0,0,0,IFTTT,"""The Peerless Imagination of Greg Tate"" by Jon Caramanica via NYT https://t.co/XpmfxsdODe", 
99388732,PazTres,2021-12-08 20:02:37+00:00,en,0,0,0,0,Twitter Web App,Afropessimism and Its Discontents By Greg Tate: https://t.co/YsymF85dY8, 
41310247,joncaramanica,2021-12-08 20:02:07+00:00,en,346,8,4,104,TweetDeck,"wrote about greg tate, who saw our world more truthfully, forcefully and elegantly than everyone else, and who made room for futures we’ve not yet imagined

https://t.co/nHRHbiSmM9", 
864873175024369664,CursedMurphy,2021-12-08 20:02:04+00:00,en,20,0,2,1,Twitter Web App,"Rest in peace, the great Greg Tate, who died yesterday, aged 64. His essays on Miles Davis, @PublicEnemyFTP, @badbrainsband and Jean Michel Basquiat, collected in Flyboy in the Buttermilk, still read like holy texts. https://t.co/QKjKadRO8O", 
16929559,nytimesmusic,2021-12-08 20:02:03+00:00,en,4,0,0,2,TweetDeck,The peerless imagination of Greg Tate. https://t.co/jCb9nmiXjJ https://t.co/bn9xpll2NO, 
3226160372,bobsjazz1,2021-12-08 20:01:30+00:00,en,0,0,0,0,Twitter for iPhone,"Critic, author and musician Greg Tate has died : NPR https://t.co/qOmJP31Fsp", 
789126584791867392,TheSandersInst,2021-12-08 19:59:34+00:00,en,0,0,0,0,TweetDeck,@TheSandersInst Fellow Cornel West / https://t.co/T6ttvPiWna on the loss of Greg Tate. https://t.co/7fSoKv2vn3, 
382813654,NyashaJunior,2021-12-08 19:55:09+00:00,en,7,0,1,3,Twitter Web App,On Greg Tate https://t.co/sSWnClu51k, 
21302504,MVJohnson,2021-12-08 19:53:22+00:00,en,25,1,1,5,Twitter Web App,I fondly remembered and paid necessary tribute to the one and only Greg Tate.  https://t.co/58uQ0VFgic, 
18630671,joemuggs,2021-12-08 19:51:14+00:00,en,4,0,0,1,Twitter Web App,"NOOOO.... Greg Tate has died, and at 64, that's no age. I was very, very late to his work, but like for @huahsu it really resounded with the sense that it was worth it existing in its own right. Truly, truly inspirational. https://t.co/HWfvyhm8ll?", 
2893639193,moshik_temkin,2021-12-08 19:50:32+00:00,en,2,0,0,0,Twitter Web App,"This is shocking, sad news. Among his many accomplishments, Greg Tate was the leader and visionary behind the amazing Burnt Sugar Arkestra, and I was lucky to see them live twice, in NYC and Paris. He was there both times, inspiring the musicians to attain new heights. RIP. https://t.co/HL6opfGhMD", 
2822293932,Ad_Mock,2021-12-08 19:46:49+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/uvNEDEezzA #ripgregtate #enstarz #hiphop,hiphop
154022990,Supertoaste,2021-12-08 19:40:20+00:00,en,0,0,0,0,Twitter for Android,"Greg Tate Dead At 64 
https://t.co/vLesWWBPdv", 
23194511,MouseJones,2021-12-08 19:37:27+00:00,en,0,0,0,0,Twitter for iPhone,Greg Tate literally taught us the art of criticism, 
1354513755552493569,galgonbruno,2021-12-08 19:37:17+00:00,pt,3,0,2,0,Twitter for Android,"Greg Tate foi dos primeiros manos que catei e pensei ""opa, esse cara é visão"", quando nem inglês eu lia tão bem assim. Daquelas pessoas raras que, mesmo demasiadamente humanas, carregam algo de sobrenatural. Um guia, vai na paz meu bom https://t.co/mmHDCQmlMy", 
14218026,dawndrake,2021-12-08 19:36:00+00:00,en,6,0,0,2,Twitter for iPhone,Rest in Power and Greatness Greg Tate #GregTate 💔 https://t.co/V0dtgcH1ym,GregTate
4689883189,ejlordi,2021-12-08 19:34:08+00:00,en,154,2,2,14,Twitter Web App,"Reflecting on all the different things I learned from Greg Tate, what I most gleaned from his impossible example is that the tradition of writing about Black music &amp; culture is an audacious tradition. If you're going to do it, you've got to really do it.", 
15624891,martindeleon,2021-12-08 19:33:49+00:00,en,1,0,0,0,Twitter for iPhone,"""Without music or Greg Tate, life would be a mistake."" - Freddy ""Trim Yo Mustache, Bruh"" Nietzsche", 
1569003930,Noted_Lives,2021-12-08 19:31:06+00:00,en,0,0,0,0,Twitter Web App,"Greg Tate, Celebrated Hip-Hop Journalist and Cultural Critic, Dies at 64  https://t.co/Ewo6osqDa9", 
1150884433,PHLJazzProject,2021-12-08 19:30:14+00:00,en,1,0,0,0,Twitter Web App,"@John_Liberator Thanks for the love. Reminiscing on Greg Tate, it's easy to see that it's all a baton pass. Sterling Brown touched A.B. Spellman, Baraka &amp; more, who touched Tate, Rich Nichols, myself &amp; others. Tate touched your spirit &amp; more &amp; I hope that I can inspire as well. Much love.", 
2275798032,phenocine,2021-12-08 19:28:09+00:00,et,0,0,0,0,Twitter Web App,Greg Tate on Cinema https://t.co/Xbj3yKngnr, 
716257017854345216,lovebocaraton,2021-12-08 19:28:04+00:00,en,0,0,0,0,dlvr.it,Powerful critic of Black life and culture Greg Tate has died https://t.co/g4TtJ24bDD https://t.co/4HIU7sf7eL, 
2317921,johnmoe,2021-12-08 19:25:10+00:00,en,4,0,0,0,Twitter Web App,"If you've seen a lot of people talking about Greg Tate but you haven't read his writing, here's an article with six pieces to get you going: https://t.co/Ou7oFNI0kg", 
278069561,UralG,2021-12-08 19:22:14+00:00,und,2,0,0,1,Twitter for Android,https://t.co/vArKeRM6o1, 
4548958943,redrustin,2021-12-08 19:20:04+00:00,en,8,0,0,2,Twitter Web App,@DrLisaBThompson Greg Tate is also being mourned internationally. This is such a loss., 
39264761,DoctressStory,2021-12-08 19:20:03+00:00,en,1,0,0,0,Twitter for iPhone,🕊💔🥺 #RIP Greg Tate 💔🥺🕊 https://t.co/Gbnfz9uky4 https://t.co/4hVnZy9yNZ,RIP
93448634,GreatLakeEmcee,2021-12-08 19:19:22+00:00,en,0,0,0,0,Twitter for Android,"RIP BROTHA....👀😞 
I found this on NewsBreak – the #1 local news app used by 45+ million people: Greg Tate, a ‘Godfather of Hip-Hop Journalism,’ Dies at 64 
https://t.co/80p9wr3Uak", 
480898728,acornArleneLD,2021-12-08 19:17:44+00:00,en,6,0,2,4,Twitter Web App,"Rest in magnificent power, Greg Tate. Our soundtrack today is Twentieth Anniversary Mixtapes Groiddest Schizznits, a 3-volume retrospective by @BurntSugarBand, one his most enduring and amazing creations. 
https://t.co/td2MDAA3oA", 
2470978670,AmistadResearch,2021-12-08 19:17:36+00:00,en,3,0,0,1,Twitter Web App,"It is with heavy hearts that we share the passing of Greg Tate, beloved writer and critical thought leader. https://t.co/gVEWizYVCe", 
101851670,B__Humphrey,2021-12-08 19:15:16+00:00,en,0,0,0,0,Twitter Web App,god-level writing from @NifMuhammad on the loss of Greg Tate. https://t.co/Lfj4q4PhcD, 
3493350439,DillonAndrewP,2021-12-08 19:14:18+00:00,en,1,0,0,0,Twitter Web App,"@NifMuhammad And bc of this essay, I'm currently deep in a Greg Tate rabbit hole that I never want to come out of", 
489493946,Dispactke,2021-12-08 19:14:13+00:00,en,0,0,0,0,Twitter Web App,"The man, Greg Tate, speaking. (Saw Burnt Sugar Arkestra in the base caverns of the Brooklyn Bridge in the previous century back in the day.)
https://t.co/guAemdtJW8", 
24201935,Daydog,2021-12-08 19:13:03+00:00,en,2,0,0,0,Twitter for Android,"Greg Tate @avantgroidd shaped my thoughts regarding music and culture during the years I lusted to absorb every morsel of VIBE Magazine...his cool yet academic approach dripped with style like no other. #RIPGregTate🙏🏾
https://t.co/ea7L2mIYFb",RIPGregTate
1276495633520754689,TheSahuNews,2021-12-08 19:12:30+00:00,en,0,0,0,0,WordPress.com,"What Was Greg Tate Cause of Death? Famed Hip Hop Journalists Greg Tate Passed Away at 64, Instagram https://t.co/m38n18nQ3S", 
37780016,ryshpanmusic,2021-12-08 19:12:08+00:00,en,1,0,2,1,Twitter for iPhone,"As a bunch of us grapple with how to more holistically teach Black American Music, losing Greg Tate and Barry Harris back to back illuminates how lucky we were to share the planet with them, and how far we have yet to go.", 
29072779,DavidBinney,2021-12-08 19:11:30+00:00,en,41,0,2,0,Twitter for iPhone,Greg Tate and Barry Harris  Both huge figures in the New York scene. They loomed large in the education and formation of that scene. I loved knowing that they were there doing the good work during my many years there. Every place should be so lucky.  They'll be sorely missed., 
84312640,sohrabsaadat,2021-12-08 19:10:12+00:00,en,0,0,1,0,Twitter for iPhone,Greg Tate RIP. What happened to you? Why leaving so early. You’ll be missed by many people. Thanks for supporting and advocating MFM (MUSICIAN FOR MUSICIAN). #UnityInTheMusicCommunity https://t.co/kc12Kj1xHb,UnityInTheMusicCommunity
595544737,NPadillaNYC,2021-12-08 19:09:23+00:00,en,0,0,0,0,Twitter Web App,RIP Greg Tate #RIP https://t.co/DOMkus6JG2,RIP
47488414,lancebangs,2021-12-08 19:08:39+00:00,en,6,0,1,1,Twitter for iPhone,"It is a blessing to be able to reread the writing of Greg Tate.  Among the strengths of his work was that it always had a point of view, yet centered his perspective rather than his ego.  https://t.co/dWNCxPPa8k", 
2334494892,MuslimARC,2021-12-08 19:05:04+00:00,en,1,0,1,1,Buffer,"Greg Tate, Influential Cultural Critic and “Godfather of Hip-Hop Journalism”, Has Died https://t.co/efS9rC01xU https://t.co/Yu7KiUpjYG", 
1377272810108751874,BuzzBoca,2021-12-08 19:03:42+00:00,en,0,0,0,0,WordPress.com,Powerful critic of Black life and culture Greg Tate has died https://t.co/0ZhLBbi7YP, 
301012485,powellnyt,2021-12-08 19:01:11+00:00,en,1,0,1,1,Twitter Web App,"1. Greg Tate, RIP, on joys of his home, The Village Voice: Black writers couldn't not be aware of the irony; writing as radically black as you wanted for a press organ that was perceived as very white and gay in the hood. But you also knew that your own more ethnically diverse", 
19816859,PublishersWkly,2021-12-08 19:00:12+00:00,en,4,0,2,2,Buffer,"Greg Tate, the Godfather of Hip-hop Journalism, Dies | @okayplayer https://t.co/LoeFZ2Nkjz https://t.co/lJGDXImZ3C", 
753358988,ArTallks,2021-12-08 18:59:42+00:00,en,5,0,1,1,Twitter for iPhone,"Rest In Power GREG TATE 🕊 

Keeper  And Critic Of The Black Cultural Records 

Art tribute by @MrChuckD 

The Life and Legacy Of #GregTate 
Life Tribute @BNCNews https://t.co/UzBZ1fRy6j https://t.co/CDbXbgEPuG",GregTate
210573140,ebelico,2021-12-08 18:56:07+00:00,pt,0,0,0,0,Twitter for Android,Ainda na lembrança de Greg Tate https://t.co/wgGjLQuHtK, 
707955391871717376,GUF786,2021-12-08 18:55:55+00:00,en,0,0,0,0,Twitter for iPhone,"Greg Tate yesterday, Barry Harris today. 

The silence is deafening.", 
1887855426,timothyjnyc,2021-12-08 18:55:13+00:00,en,1,0,0,0,Twitter for iPhone,"Greg Tate 

His work at the VV helped guide me into adulthood, (more) Blackness, NYC, and a whole lotta shit 

Respect to the god", 
17273298,kozmicfunk,2021-12-08 18:54:27+00:00,en,0,0,0,0,Twitter for Android,@nelsongeorge Nice job....RIP Greg Tate, 
92607779,theperlichpost,2021-12-08 18:53:05+00:00,en,3,0,0,0,Twitter Web App,Saddened to hear that journalist/historian and musician #GregTate has passed away. His insights will be greatly missed. Here are a couple of zoom interviews and links to a couple of heartfelt appreciations which are well worth checking: https://t.co/TBer2nSVhG https://t.co/fzoO9lQM7i,GregTate
1449800603702542339,ytrends550,2021-12-08 18:52:22+00:00,en,0,0,0,0,WordPress.com,"Greg Tate, Who He Is, His Life, His Business, His Death. https://t.co/2X59ABlUcx", 
2378961412,AnniIrish,2021-12-08 18:51:32+00:00,en,1,0,1,0,Twitter for iPhone,Teetering between grief and joy. The news of legendary culture critic Greg Tate’s passing hit be like a ton of bricks. On the complete opposite end of the spectrum it’s my older sister’s last day of radiation for breast cancer., 
14719617,eDougBanks,2021-12-08 18:51:28+00:00,en,0,0,0,0,Twitter Web App,"RIP Greg Tate
Tributes pour in for the man and mentor many consider the 'blueprint' for Black cultural criticism, who unexpectedly died Tuesday at 64.
 https://t.co/h9XZuWlG4Q", 
46955476,GrahamDavidA,2021-12-08 18:49:57+00:00,en,4,0,0,1,TweetDeck,"I was thinking it's remarkable how many tributes to Greg Tate are coming from people whose writing style is nothing like his, but then I realized that's stupid: *No one* writes like him", 
1604931252,Blklivesmatter,2021-12-08 18:49:10+00:00,en,82,2,56,15,Twitter for iPhone,May Greg Tate rest in absolute power. 🙏🏿 https://t.co/FYzUMBjABw, 
707955391871717376,GUF786,2021-12-08 18:46:22+00:00,en,0,1,0,0,Twitter Web App,"RIP Greg Tate, a poetic warrior of words and music.", 
441090784,envpusher1,2021-12-08 18:44:14+00:00,en,0,0,0,0,Twitter Web App,"Greg Tate, Former Village Voice Culture Writer and Co-Founder of The Black Rock Coalition Dead at 64 - https://t.co/VEbGmXbkYj", 
1578764215,aixaartninja,2021-12-08 18:43:26+00:00,en,0,0,0,0,Twitter for iPhone,"REST IN PEACE &amp; PROFOUND POWER WARRIOR GRIOT!!! 🌟🙏🏾👑Greg Tate, an Acclaimed Music Writer and Cultural Critic, Passes Away at 64 • EBONY https://t.co/Ra6LqAQNSA", 
5468902,seanbiehle,2021-12-08 18:41:23+00:00,en,0,0,0,0,IFTTT,Flowers for Greg Tate https://t.co/gngP0tLYXu, 
317447214,AfroJediii,2021-12-08 18:40:21+00:00,en,1,1,0,0,Twitter for iPhone,hanif on Greg Tate https://t.co/iocuywis7o, 
21522437,SaulWilliams,2021-12-08 18:39:14+00:00,en,34,0,0,4,Instagram,🙏🏿🖤 Greg Tate https://t.co/LAxNhAiGfX, 
838321345570156545,rogue_corq,2021-12-08 18:38:14+00:00,en,0,0,0,0,dlvr.it,‘Godfather Of Hip-Hop Journalism’ and Burnt Sugar Frontman Greg Tate Dies At 64 https://t.co/SNxVFzIziq, 
4635975621,RadioBlackOn,2021-12-08 18:38:11+00:00,en,0,0,0,2,dlvr.it,‘Godfather Of Hip-Hop Journalism’ and Burnt Sugar Frontman Greg Tate Dies At 64 https://t.co/soJS1zgPzk https://t.co/2J45451l8P, 
119528340,jazzcook07,2021-12-08 18:38:02+00:00,en,1,0,0,0,Twitter for Android,"💔A very big source of inspiration when I was trying to be a journalist.
🙏🏾 R.I.P.
https://t.co/XaCNTQZ02s", 
14439168,tcarmody,2021-12-08 18:37:28+00:00,en,3,0,1,0,Twitter for iPhone,"A selection of newspaper, magazine, and social eulogies that have been published so far for music &amp; culture writer Greg Tate https://t.co/RrzQBL65Ah", 
14120215,kottke,2021-12-08 18:36:01+00:00,en,5,1,0,0,kottke tweeter,Flowers for Greg Tate https://t.co/TiS2DSEhdH, 
3255630260,KajiDousa,2021-12-08 18:35:17+00:00,en,1,0,0,0,Twitter Web App,"I fully agree. Greg Tate deserves all the accolades, tragically posthumously. https://t.co/ahF4KDhVn6", 
35229542,hookedonmusicen,2021-12-08 18:35:08+00:00,und,0,0,0,1,Twitter for Android,https://t.co/vlixZnLIcV, 
138516405,MadameNoire,2021-12-08 18:34:38+00:00,en,1,0,0,0,Buffer,"Greg Tate, the author and influential cultural critic whose insightful pieces heavily impacted the world of journalism has died. We send our condolences. https://t.co/Y18YfHXLQ7", 
35229542,hookedonmusicen,2021-12-08 18:34:33+00:00,und,0,0,0,1,Twitter for Android,https://t.co/3R6o7L4W86, 
35229542,hookedonmusicen,2021-12-08 18:34:19+00:00,und,0,0,0,1,Twitter for Android,https://t.co/dpRKCaxE3M, 
1450744010495041541,TeaCake6Bits,2021-12-08 18:34:10+00:00,en,0,0,0,0,Twitter for iPhone,Greg Tate Has Died at 64. The Root Pays Tribute https://t.co/FpNTFNP2XK, 
35229542,hookedonmusicen,2021-12-08 18:33:55+00:00,und,0,0,0,1,Twitter for Android,https://t.co/rC3cRwg5Jf, 
35229542,hookedonmusicen,2021-12-08 18:33:44+00:00,und,0,0,0,1,Twitter for Android,https://t.co/CUqxgclXbb, 
35229542,hookedonmusicen,2021-12-08 18:33:28+00:00,und,0,0,0,1,Twitter for Android,https://t.co/aG6U1xT7Hc, 
362582360,RobertFrezza,2021-12-08 18:32:08+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/GOodpoR93Y, 
16316951,robvato,2021-12-08 18:31:31+00:00,en,1,0,0,0,Twitter for Android,"One of many reasons to mourn Greg Tate's passing--his honesty and courage to speak what others fear to say before the powers of fashion and fashionable ideas that divide and enable the state to destroy the solidarity needed to challenge it. 
https://t.co/mJLvxT5yun", 
151994525,JoshSinton,2021-12-08 18:28:52+00:00,en,1,0,0,0,Twitter for iPhone,"He left large shoes to fill, like size 16+ Greg Tate - What Is Hip Hop (Spoken Word) (Hip Hop) (1996) https://t.co/2Zt5AZMc06 via @YouTube", 
52513962,BLK_JKS,2021-12-08 18:28:41+00:00,und,0,0,0,0,Twitter for iPhone,😔 : https://t.co/P0XYUqbYAR, 
28123686,nattythejourno,2021-12-08 18:27:08+00:00,en,1,0,0,0,Twitter for iPhone,"He influenced a generation of writers, and his words will impact our community forever.
R.I.P. Greg Tate 🕊", 
554849713,BarbourKevin,2021-12-08 18:26:53+00:00,en,0,0,0,0,Twitter for iPhone,"Nice tribute to Greg Tate. Voice of a generation of people.Always liked reading his take on the world in The Village Voice.

https://t.co/Gu18EqaytQ", 
25179560,believermag,2021-12-08 18:25:48+00:00,en,12,1,0,3,Twitter Web App,"RIP to Greg Tate, an acrobatic sentence-maker, a critic who sought the Afro-Angelic, and a deeply kind man. He will be missed. Here is a manifesto he wrote for the magazine in 2017: 

https://t.co/EPYxQWGbrb", 
1114580095241469953,seminewblack,2021-12-08 18:25:01+00:00,en,1,0,1,0,Twitter Web App,"@NicoleFleetwoo2 It's just too much. Thinking of you, Nicole; thinking of the inimitable Greg Tate. 💙🖤💙", 
89680611,StLouisAmerican,2021-12-08 18:23:33+00:00,en,6,0,0,1,Twitter for iPhone,"Greg Tate❤️👊🏿🎶 — “For him, free jazz and metal and rap and hardcore punk were coming from the same funky place…”

By Rob Sheffield | Rolling Stone
Photo by Nisha Sondhe

#gregtatealways #stlamerican #stlinternationalnews

https://t.co/BGXSjs8Xkn",stlinternationalnews
772213412088590336,blacktropolisCi,2021-12-08 18:22:29+00:00,en,0,0,0,0,IFTTT,"newsone: - @MadameNoire 

5 Fly Quotes That Let Us Know Why Greg Tate Will Always Be ‘The Flyest In The Buttermilk’ https://t.co/w3Y99NKlhi https://t.co/gu2ua6QabW", 
